,County_id,Year,Unit,Income,county_name,state_code
10556,39017,2014,Thousands of dollars,15220917.0,Butler, OH
10557,39017,2015,Thousands of dollars,15919814.0,Butler, OH
10558,39017,2016,Thousands of dollars,16411074.0,Butler, OH
10559,39017,2017,Thousands of dollars,17089200.0,Butler, OH
10560,39019,2013,Thousands of dollars,956752.0,Carroll, OH
10561,39019,2014,Thousands of dollars,990296.0,Carroll, OH
10562,39019,2015,Thousands of dollars,993288.0,Carroll, OH
10563,39019,2016,Thousands of dollars,984592.0,Carroll, OH
10564,39019,2017,Thousands of dollars,1012130.0,Carroll, OH
10565,39021,2013,Thousands of dollars,1409457.0,Champaign, OH
10566,39021,2014,Thousands of dollars,1424613.0,Champaign, OH
10567,39021,2015,Thousands of dollars,1449789.0,Champaign, OH
10568,39021,2016,Thousands of dollars,1465569.0,Champaign, OH
10569,39021,2017,Thousands of dollars,1531282.0,Champaign, OH
10570,39023,2013,Thousands of dollars,4793269.0,Clark, OH
10571,39023,2014,Thousands of dollars,4917178.0,Clark, OH
10572,39023,2015,Thousands of dollars,5051817.0,Clark, OH
10573,39023,2016,Thousands of dollars,5122686.0,Clark, OH
10574,39023,2017,Thousands of dollars,5286633.0,Clark, OH
10575,39025,2013,Thousands of dollars,8367419.0,Clermont, OH
10576,39025,2014,Thousands of dollars,8883580.0,Clermont, OH
10577,39025,2015,Thousands of dollars,9827631.0,Clermont, OH
10578,39025,2016,Thousands of dollars,9892463.0,Clermont, OH
10579,39025,2017,Thousands of dollars,10211356.0,Clermont, OH
10580,39027,2013,Thousands of dollars,1599894.0,Clinton, OH
10581,39027,2014,Thousands of dollars,1613893.0,Clinton, OH
10582,39027,2015,Thousands of dollars,1714679.0,Clinton, OH
10583,39027,2016,Thousands of dollars,1755178.0,Clinton, OH
10584,39027,2017,Thousands of dollars,1809742.0,Clinton, OH
10585,39029,2013,Thousands of dollars,3506154.0,Columbiana, OH
10586,39029,2014,Thousands of dollars,3639427.0,Columbiana, OH
10587,39029,2015,Thousands of dollars,3715745.0,Columbiana, OH
10588,39029,2016,Thousands of dollars,3667643.0,Columbiana, OH
10589,39029,2017,Thousands of dollars,3725395.0,Columbiana, OH
10590,39031,2013,Thousands of dollars,1149845.0,Coshocton, OH
10591,39031,2014,Thousands of dollars,1179969.0,Coshocton, OH
10592,39031,2015,Thousands of dollars,1263869.0,Coshocton, OH
10593,39031,2016,Thousands of dollars,1179689.0,Coshocton, OH
10594,39031,2017,Thousands of dollars,1215743.0,Coshocton, OH
10595,39033,2013,Thousands of dollars,1456430.0,Crawford, OH
10596,39033,2014,Thousands of dollars,1472662.0,Crawford, OH
10597,39033,2015,Thousands of dollars,1494203.0,Crawford, OH
10598,39033,2016,Thousands of dollars,1489464.0,Crawford, OH
10599,39033,2017,Thousands of dollars,1545112.0,Crawford, OH
10600,39035,2013,Thousands of dollars,57431252.0,Cuyahoga, OH
10601,39035,2014,Thousands of dollars,60372413.0,Cuyahoga, OH
10602,39035,2015,Thousands of dollars,62380151.0,Cuyahoga, OH
10603,39035,2016,Thousands of dollars,63422693.0,Cuyahoga, OH
10604,39035,2017,Thousands of dollars,65900676.0,Cuyahoga, OH
10605,39037,2013,Thousands of dollars,1894433.0,Darke, OH
10606,39037,2014,Thousands of dollars,1965541.0,Darke, OH
10607,39037,2015,Thousands of dollars,1986705.0,Darke, OH
10608,39037,2016,Thousands of dollars,1955339.0,Darke, OH
10609,39037,2017,Thousands of dollars,2049763.0,Darke, OH
10610,39039,2013,Thousands of dollars,1406311.0,Defiance, OH
10611,39039,2014,Thousands of dollars,1439248.0,Defiance, OH
10612,39039,2015,Thousands of dollars,1432750.0,Defiance, OH
10613,39039,2016,Thousands of dollars,1477333.0,Defiance, OH
10614,39039,2017,Thousands of dollars,1497610.0,Defiance, OH
10615,39041,2013,Thousands of dollars,11380331.0,Delaware, OH
10616,39041,2014,Thousands of dollars,11956938.0,Delaware, OH
10617,39041,2015,Thousands of dollars,12804940.0,Delaware, OH
10618,39041,2016,Thousands of dollars,13505530.0,Delaware, OH
10619,39041,2017,Thousands of dollars,14298120.0,Delaware, OH
10620,39043,2013,Thousands of dollars,4460237.0,Erie, OH
10621,39043,2014,Thousands of dollars,4324708.0,Erie, OH
10622,39043,2015,Thousands of dollars,4262692.0,Erie, OH
10623,39043,2016,Thousands of dollars,4562138.0,Erie, OH
10624,39043,2017,Thousands of dollars,4799998.0,Erie, OH
10625,39045,2013,Thousands of dollars,5817152.0,Fairfield, OH
10626,39045,2014,Thousands of dollars,6031332.0,Fairfield, OH
10627,39045,2015,Thousands of dollars,6315540.0,Fairfield, OH
10628,39045,2016,Thousands of dollars,6516918.0,Fairfield, OH
10629,39045,2017,Thousands of dollars,6835934.0,Fairfield, OH
10630,39047,2013,Thousands of dollars,967550.0,Fayette, OH
10631,39047,2014,Thousands of dollars,973310.0,Fayette, OH
10632,39047,2015,Thousands of dollars,994736.0,Fayette, OH
10633,39047,2016,Thousands of dollars,1025140.0,Fayette, OH
10634,39047,2017,Thousands of dollars,1063978.0,Fayette, OH
10635,39049,2013,Thousands of dollars,53968645.0,Franklin, OH
10636,39049,2014,Thousands of dollars,56890672.0,Franklin, OH
10637,39049,2015,Thousands of dollars,59975259.0,Franklin, OH
10638,39049,2016,Thousands of dollars,61212304.0,Franklin, OH
10639,39049,2017,Thousands of dollars,63885292.0,Franklin, OH
10640,39051,2013,Thousands of dollars,1619433.0,Fulton, OH
10641,39051,2014,Thousands of dollars,1686414.0,Fulton, OH
10642,39051,2015,Thousands of dollars,1737556.0,Fulton, OH
10643,39051,2016,Thousands of dollars,1794530.0,Fulton, OH
10644,39051,2017,Thousands of dollars,1824732.0,Fulton, OH
10645,39053,2013,Thousands of dollars,1050273.0,Gallia, OH
10646,39053,2014,Thousands of dollars,1065724.0,Gallia, OH
10647,39053,2015,Thousands of dollars,1080373.0,Gallia, OH
10648,39053,2016,Thousands of dollars,1081528.0,Gallia, OH
10649,39053,2017,Thousands of dollars,1107944.0,Gallia, OH
10650,39055,2013,Thousands of dollars,5437560.0,Geauga, OH
10651,39055,2014,Thousands of dollars,5727626.0,Geauga, OH
10652,39055,2015,Thousands of dollars,5865020.0,Geauga, OH
10653,39055,2016,Thousands of dollars,5983936.0,Geauga, OH
10654,39055,2017,Thousands of dollars,6218666.0,Geauga, OH
10655,39057,2013,Thousands of dollars,6867665.0,Greene, OH
10656,39057,2014,Thousands of dollars,7178595.0,Greene, OH
10657,39057,2015,Thousands of dollars,7482738.0,Greene, OH
10658,39057,2016,Thousands of dollars,7672602.0,Greene, OH
10659,39057,2017,Thousands of dollars,8016254.0,Greene, OH
10660,39059,2013,Thousands of dollars,1334015.0,Guernsey, OH
10661,39059,2014,Thousands of dollars,1417146.0,Guernsey, OH
10662,39059,2015,Thousands of dollars,1447505.0,Guernsey, OH
10663,39059,2016,Thousands of dollars,1429259.0,Guernsey, OH
10664,39059,2017,Thousands of dollars,1464224.0,Guernsey, OH
10665,39061,2013,Thousands of dollars,41590274.0,Hamilton, OH
10666,39061,2014,Thousands of dollars,42078619.0,Hamilton, OH
10667,39061,2015,Thousands of dollars,43419943.0,Hamilton, OH
10668,39061,2016,Thousands of dollars,44528526.0,Hamilton, OH
10669,39061,2017,Thousands of dollars,46331959.0,Hamilton, OH
10670,39063,2013,Thousands of dollars,3159771.0,Hancock, OH
10671,39063,2014,Thousands of dollars,3672703.0,Hancock, OH
10672,39063,2015,Thousands of dollars,4556823.0,Hancock, OH
10673,39063,2016,Thousands of dollars,3966605.0,Hancock, OH
10674,39063,2017,Thousands of dollars,3686496.0,Hancock, OH
10675,39065,2013,Thousands of dollars,957817.0,Hardin, OH
10676,39065,2014,Thousands of dollars,977260.0,Hardin, OH
10677,39065,2015,Thousands of dollars,946230.0,Hardin, OH
10678,39065,2016,Thousands of dollars,956821.0,Hardin, OH
10679,39065,2017,Thousands of dollars,973805.0,Hardin, OH
10680,39067,2013,Thousands of dollars,503009.0,Harrison, OH
10681,39067,2014,Thousands of dollars,529639.0,Harrison, OH
10682,39067,2015,Thousands of dollars,534074.0,Harrison, OH
10683,39067,2016,Thousands of dollars,524619.0,Harrison, OH
10684,39067,2017,Thousands of dollars,567594.0,Harrison, OH
10685,39069,2013,Thousands of dollars,1096093.0,Henry, OH
10686,39069,2014,Thousands of dollars,1102819.0,Henry, OH
10687,39069,2015,Thousands of dollars,1123755.0,Henry, OH
10688,39069,2016,Thousands of dollars,1152567.0,Henry, OH
10689,39069,2017,Thousands of dollars,1164319.0,Henry, OH
10690,39071,2013,Thousands of dollars,1316044.0,Highland, OH
10691,39071,2014,Thousands of dollars,1352532.0,Highland, OH
10692,39071,2015,Thousands of dollars,1400030.0,Highland, OH
10693,39071,2016,Thousands of dollars,1438588.0,Highland, OH
10694,39071,2017,Thousands of dollars,1481317.0,Highland, OH
10695,39073,2013,Thousands of dollars,913845.0,Hocking, OH
10696,39073,2014,Thousands of dollars,934755.0,Hocking, OH
10697,39073,2015,Thousands of dollars,976166.0,Hocking, OH
10698,39073,2016,Thousands of dollars,998300.0,Hocking, OH
10699,39073,2017,Thousands of dollars,1037682.0,Hocking, OH
10700,39075,2013,Thousands of dollars,1439157.0,Holmes, OH
10701,39075,2014,Thousands of dollars,1582451.0,Holmes, OH
10702,39075,2015,Thousands of dollars,1717690.0,Holmes, OH
10703,39075,2016,Thousands of dollars,1711549.0,Holmes, OH
10704,39075,2017,Thousands of dollars,1816913.0,Holmes, OH
10705,39077,2013,Thousands of dollars,2050134.0,Huron, OH
10706,39077,2014,Thousands of dollars,2112371.0,Huron, OH
10707,39077,2015,Thousands of dollars,2179937.0,Huron, OH
10708,39077,2016,Thousands of dollars,2189221.0,Huron, OH
10709,39077,2017,Thousands of dollars,2271069.0,Huron, OH
10710,39079,2013,Thousands of dollars,1032819.0,Jackson, OH
10711,39079,2014,Thousands of dollars,1066072.0,Jackson, OH
10712,39079,2015,Thousands of dollars,1095379.0,Jackson, OH
10713,39079,2016,Thousands of dollars,1096295.0,Jackson, OH
10714,39079,2017,Thousands of dollars,1127931.0,Jackson, OH
10715,39081,2013,Thousands of dollars,2269354.0,Jefferson, OH
10716,39081,2014,Thousands of dollars,2340296.0,Jefferson, OH
10717,39081,2015,Thousands of dollars,2391265.0,Jefferson, OH
10718,39081,2016,Thousands of dollars,2361670.0,Jefferson, OH
10719,39081,2017,Thousands of dollars,2445120.0,Jefferson, OH
10720,39083,2013,Thousands of dollars,2242869.0,Knox, OH
10721,39083,2014,Thousands of dollars,2343933.0,Knox, OH
10722,39083,2015,Thousands of dollars,2382711.0,Knox, OH
10723,39083,2016,Thousands of dollars,2391939.0,Knox, OH
10724,39083,2017,Thousands of dollars,2489157.0,Knox, OH
10725,39085,2013,Thousands of dollars,9849061.0,Lake, OH
10726,39085,2014,Thousands of dollars,10321366.0,Lake, OH
10727,39085,2015,Thousands of dollars,10584713.0,Lake, OH
10728,39085,2016,Thousands of dollars,10759703.0,Lake, OH
10729,39085,2017,Thousands of dollars,11205472.0,Lake, OH
10730,39087,2013,Thousands of dollars,2001183.0,Lawrence, OH
10731,39087,2014,Thousands of dollars,2062040.0,Lawrence, OH
10732,39087,2015,Thousands of dollars,2126495.0,Lawrence, OH
10733,39087,2016,Thousands of dollars,2144589.0,Lawrence, OH
10734,39087,2017,Thousands of dollars,2197026.0,Lawrence, OH
10735,39089,2013,Thousands of dollars,6555981.0,Licking, OH
10736,39089,2014,Thousands of dollars,6836123.0,Licking, OH
10737,39089,2015,Thousands of dollars,7160964.0,Licking, OH
10738,39089,2016,Thousands of dollars,7357949.0,Licking, OH
10739,39089,2017,Thousands of dollars,7668562.0,Licking, OH
10740,39091,2013,Thousands of dollars,1678240.0,Logan, OH
10741,39091,2014,Thousands of dollars,1709867.0,Logan, OH
10742,39091,2015,Thousands of dollars,1736423.0,Logan, OH
10743,39091,2016,Thousands of dollars,1777164.0,Logan, OH
10744,39091,2017,Thousands of dollars,1831421.0,Logan, OH
10745,39093,2013,Thousands of dollars,11863664.0,Lorain, OH
10746,39093,2014,Thousands of dollars,12321166.0,Lorain, OH
10747,39093,2015,Thousands of dollars,12764887.0,Lorain, OH
10748,39093,2016,Thousands of dollars,13167835.0,Lorain, OH
10749,39093,2017,Thousands of dollars,13682064.0,Lorain, OH
10750,39095,2013,Thousands of dollars,16891078.0,Lucas, OH
10751,39095,2014,Thousands of dollars,17751761.0,Lucas, OH
10752,39095,2015,Thousands of dollars,18526478.0,Lucas, OH
10753,39095,2016,Thousands of dollars,18884925.0,Lucas, OH
10754,39095,2017,Thousands of dollars,19356004.0,Lucas, OH
10755,39097,2013,Thousands of dollars,1589569.0,Madison, OH
10756,39097,2014,Thousands of dollars,1602362.0,Madison, OH
10757,39097,2015,Thousands of dollars,1633587.0,Madison, OH
10758,39097,2016,Thousands of dollars,1691457.0,Madison, OH
10759,39097,2017,Thousands of dollars,1761126.0,Madison, OH
10760,39099,2013,Thousands of dollars,8915679.0,Mahoning, OH
10761,39099,2014,Thousands of dollars,9217241.0,Mahoning, OH
10762,39099,2015,Thousands of dollars,9389412.0,Mahoning, OH
10763,39099,2016,Thousands of dollars,9393836.0,Mahoning, OH
10764,39099,2017,Thousands of dollars,9583851.0,Mahoning, OH
10765,39101,2013,Thousands of dollars,2074338.0,Marion, OH
10766,39101,2014,Thousands of dollars,2126552.0,Marion, OH
10767,39101,2015,Thousands of dollars,2192256.0,Marion, OH
10768,39101,2016,Thousands of dollars,2270725.0,Marion, OH
10769,39101,2017,Thousands of dollars,2360095.0,Marion, OH
10770,39103,2013,Thousands of dollars,7986867.0,Medina, OH
10771,39103,2014,Thousands of dollars,8394803.0,Medina, OH
10772,39103,2015,Thousands of dollars,8828222.0,Medina, OH
10773,39103,2016,Thousands of dollars,9174493.0,Medina, OH
10774,39103,2017,Thousands of dollars,9547886.0,Medina, OH
10775,39105,2013,Thousands of dollars,684459.0,Meigs, OH
10776,39105,2014,Thousands of dollars,710218.0,Meigs, OH
10777,39105,2015,Thousands of dollars,734547.0,Meigs, OH
10778,39105,2016,Thousands of dollars,741064.0,Meigs, OH
10779,39105,2017,Thousands of dollars,760814.0,Meigs, OH
10780,39107,2013,Thousands of dollars,1775188.0,Mercer, OH
10781,39107,2014,Thousands of dollars,1862963.0,Mercer, OH
10782,39107,2015,Thousands of dollars,1872185.0,Mercer, OH
10783,39107,2016,Thousands of dollars,1841454.0,Mercer, OH
10784,39107,2017,Thousands of dollars,1886263.0,Mercer, OH
10785,39109,2013,Thousands of dollars,4248763.0,Miami, OH
10786,39109,2014,Thousands of dollars,4308985.0,Miami, OH
10787,39109,2015,Thousands of dollars,4416221.0,Miami, OH
10788,39109,2016,Thousands of dollars,4556230.0,Miami, OH
10789,39109,2017,Thousands of dollars,4766277.0,Miami, OH
10790,39111,2013,Thousands of dollars,421060.0,Monroe, OH
10791,39111,2014,Thousands of dollars,429407.0,Monroe, OH
10792,39111,2015,Thousands of dollars,433973.0,Monroe, OH
10793,39111,2016,Thousands of dollars,423338.0,Monroe, OH
10794,39111,2017,Thousands of dollars,440198.0,Monroe, OH
10795,39113,2013,Thousands of dollars,20981041.0,Montgomery, OH
10796,39113,2014,Thousands of dollars,21856059.0,Montgomery, OH
10797,39113,2015,Thousands of dollars,22626511.0,Montgomery, OH
10798,39113,2016,Thousands of dollars,23015355.0,Montgomery, OH
10799,39113,2017,Thousands of dollars,23940327.0,Montgomery, OH
10800,39115,2013,Thousands of dollars,408206.0,Morgan, OH
10801,39115,2014,Thousands of dollars,438430.0,Morgan, OH
10802,39115,2015,Thousands of dollars,447153.0,Morgan, OH
10803,39115,2016,Thousands of dollars,446939.0,Morgan, OH
10804,39115,2017,Thousands of dollars,467043.0,Morgan, OH
10805,39117,2013,Thousands of dollars,1150922.0,Morrow, OH
10806,39117,2014,Thousands of dollars,1181763.0,Morrow, OH
10807,39117,2015,Thousands of dollars,1210895.0,Morrow, OH
10808,39117,2016,Thousands of dollars,1258791.0,Morrow, OH
10809,39117,2017,Thousands of dollars,1297481.0,Morrow, OH
10810,39119,2013,Thousands of dollars,2984571.0,Muskingum, OH
10811,39119,2014,Thousands of dollars,3141676.0,Muskingum, OH
10812,39119,2015,Thousands of dollars,3249134.0,Muskingum, OH
10813,39119,2016,Thousands of dollars,3277035.0,Muskingum, OH
10814,39119,2017,Thousands of dollars,3388936.0,Muskingum, OH
10815,39121,2013,Thousands of dollars,357781.0,Noble, OH
10816,39121,2014,Thousands of dollars,349678.0,Noble, OH
10817,39121,2015,Thousands of dollars,363099.0,Noble, OH
10818,39121,2016,Thousands of dollars,357423.0,Noble, OH
10819,39121,2017,Thousands of dollars,368673.0,Noble, OH
10820,39123,2013,Thousands of dollars,1758299.0,Ottawa, OH
10821,39123,2014,Thousands of dollars,1814087.0,Ottawa, OH
10822,39123,2015,Thousands of dollars,1867792.0,Ottawa, OH
10823,39123,2016,Thousands of dollars,1935953.0,Ottawa, OH
10824,39123,2017,Thousands of dollars,1984226.0,Ottawa, OH
10825,39125,2013,Thousands of dollars,663365.0,Paulding, OH
10826,39125,2014,Thousands of dollars,701249.0,Paulding, OH
10827,39125,2015,Thousands of dollars,682855.0,Paulding, OH
10828,39125,2016,Thousands of dollars,689376.0,Paulding, OH
10829,39125,2017,Thousands of dollars,709404.0,Paulding, OH
10830,39127,2013,Thousands of dollars,1131148.0,Perry, OH
10831,39127,2014,Thousands of dollars,1162699.0,Perry, OH
10832,39127,2015,Thousands of dollars,1209741.0,Perry, OH
10833,39127,2016,Thousands of dollars,1241107.0,Perry, OH
10834,39127,2017,Thousands of dollars,1293965.0,Perry, OH
10835,39129,2013,Thousands of dollars,2022598.0,Pickaway, OH
10836,39129,2014,Thousands of dollars,2049162.0,Pickaway, OH
10837,39129,2015,Thousands of dollars,2101862.0,Pickaway, OH
10838,39129,2016,Thousands of dollars,2172568.0,Pickaway, OH
10839,39129,2017,Thousands of dollars,2259469.0,Pickaway, OH
10840,39131,2013,Thousands of dollars,909850.0,Pike, OH
10841,39131,2014,Thousands of dollars,932573.0,Pike, OH
10842,39131,2015,Thousands of dollars,969325.0,Pike, OH
10843,39131,2016,Thousands of dollars,962378.0,Pike, OH
10844,39131,2017,Thousands of dollars,995146.0,Pike, OH
10845,39133,2013,Thousands of dollars,6118077.0,Portage, OH
10846,39133,2014,Thousands of dollars,6353154.0,Portage, OH
10847,39133,2015,Thousands of dollars,6590748.0,Portage, OH
10848,39133,2016,Thousands of dollars,6591034.0,Portage, OH
10849,39133,2017,Thousands of dollars,6812948.0,Portage, OH
10850,39135,2013,Thousands of dollars,1467951.0,Preble, OH
10851,39135,2014,Thousands of dollars,1485560.0,Preble, OH
10852,39135,2015,Thousands of dollars,1506811.0,Preble, OH
10853,39135,2016,Thousands of dollars,1546285.0,Preble, OH
10854,39135,2017,Thousands of dollars,1577850.0,Preble, OH
10855,39137,2013,Thousands of dollars,1430402.0,Putnam, OH
10856,39137,2014,Thousands of dollars,1468843.0,Putnam, OH
10857,39137,2015,Thousands of dollars,1495254.0,Putnam, OH
10858,39137,2016,Thousands of dollars,1518279.0,Putnam, OH
10859,39137,2017,Thousands of dollars,1553860.0,Putnam, OH
10860,39139,2013,Thousands of dollars,4112909.0,Richland, OH
10861,39139,2014,Thousands of dollars,4288828.0,Richland, OH
10862,39139,2015,Thousands of dollars,4408372.0,Richland, OH
10863,39139,2016,Thousands of dollars,4418827.0,Richland, OH
10864,39139,2017,Thousands of dollars,4579612.0,Richland, OH
10865,39141,2013,Thousands of dollars,2448020.0,Ross, OH
10866,39141,2014,Thousands of dollars,2519756.0,Ross, OH
10867,39141,2015,Thousands of dollars,2620288.0,Ross, OH
10868,39141,2016,Thousands of dollars,2634946.0,Ross, OH
10869,39141,2017,Thousands of dollars,2719670.0,Ross, OH
